Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Media
8946082460,"Apr 23, 2023, 10:59:18 PM",Evening Workout,Workout,,3956,5.43,152.0,11,false,,,activities/9598780047.fit.gz,,,3956.0,3204.0,5431.490234375,5.462011814117432,1.6952216625213623,26.0,27.0,305.0,313.6000061035156,21.16413116455078,-0.044186655431985855,,,,,,115.5136489868164,,,493.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.37297523021698,0.0,,,,,""
8956720750,"Apr 25, 2023, 7:44:33 PM",Afternoon Run,Run,,1769,6.43,161.0,26,false,,,activities/9610082951.fit.gz,,,1769.0,1691.0,6438.7998046875,4.972021579742432,3.807687759399414,84.0,80.0,326.0,353.79998779296875,19.297691345214844,0.07765422016382217,,,89.0,85.24568939208984,,142.75741577148438,,396.96026611328125,447.0,,,26.0,671993.0,,,,,,,,393.0,1770.0,,,0.0,,1.0,6635.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.639796495437622,684.2000122070312,,,,4816.0,""
8977675675,"Apr 29, 2023, 12:44:52 PM",Morning Run,Run,,2087,8.04,166.0,50,false,,,activities/9632272039.fit.gz,,,2087.0,2074.0,8047.39990234375,5.705999851226807,3.8801350593566895,99.0,94.0,326.20001220703125,357.6000061035156,12.328600883483887,0.05219092220067978,,,90.0,86.30455780029297,,151.977783203125,,403.0729064941406,566.0,,,50.0,835979.0,,,,,,,,406.0,2087.0,,,0.0,,1.0,8255.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8559656143188477,669.5,,,,5960.0,""
8986083774,"Apr 30, 2023, 5:39:38 PM",Afternoon Run,Run,,2151,8.10,166.0,46,false,,,activities/9641251494.fit.gz,,,2151.0,2075.0,8105.080078125,4.942090034484863,3.906062602996826,126.0,124.0,329.6000061035156,361.3999938964844,17.04922103881836,0.004935101140290499,,,101.0,85.97721862792969,,150.24505615234375,,418.5981750488281,573.0,,,46.0,868884.0,,,,,,,,415.0,2152.0,,,0.0,,1.0,8439.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.768052101135254,0.0,,,,5968.0,""
8998828768,"May 2, 2023, 7:25:08 PM",Afternoon Run,Run,,2221,8.12,164.0,39,false,,,activities/9654771640.fit.gz,,,2221.0,2061.0,8124.009765625,5.610009670257568,3.9417805671691895,113.0,115.0,325.3999938964844,357.79998779296875,45.45643615722656,-0.01723279431462288,,,91.0,85.83899688720703,,146.8524169921875,,421.0847473144531,568.0,,,39.0,869197.0,,,,,,,,412.0,2222.0,,,0.0,,1.0,8468.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.657816171646118,677.0,,,,5914.0,""
9011634642,"May 4, 2023, 7:58:24 PM",Afternoon Run,Run,,1679,6.53,169.0,30,false,,,activities/9668280424.fit.gz,,,1679.0,1629.0,6535.0,4.836035251617432,4.011663436889648,84.0,87.0,322.79998779296875,354.20001220703125,11.999918937683105,-0.009181424975395203,,,109.0,86.09231567382812,,146.29466247558594,,421.5070495605469,440.0,,,30.0,687564.0,,,,,,,,420.0,1680.0,,,0.0,,1.0,6720.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.892197847366333,231.89999389648438,,,,4700.0,""
9021023030,"May 6, 2023, 12:30:04 PM",Morning Run,Run,,2375,9.05,164.0,45,false,,,activities/9678197455.fit.gz,,,2375.0,2365.0,9052.16015625,5.266015529632568,3.82755184173584,163.0,164.0,309.3999938964844,366.79998779296875,16.23087501525879,0.0,,,90.0,86.1378173828125,,147.70347595214844,,402.3570251464844,620.0,,,45.0,952186.0,,,,,,,,411.0,2376.0,,,0.0,,1.0,9434.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8114359378814697,344.79998779296875,,,,6796.0,""
9031085142,"May 7, 2023, 11:01:24 PM",Evening Workout,Workout,,4587,7.24,180.0,77,false,,,activities/9688919212.fit.gz,,,4587.0,4172.0,7245.47998046875,6.505993843078613,1.736692190170288,66.0,65.0,308.3999938964844,324.3999938964844,32.344207763671875,0.02760341763496399,,,,,,145.23983764648438,,,916.0,,,77.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5795682668685913,0.0,,,,,""
9045542154,"May 10, 2023, 11:32:55 AM",Morning Run,Run,,2294,8.35,163.0,41,false,,,activities/9704318341.fit.gz,,,2294.0,2194.0,8349.189453125,5.066015720367432,3.805464744567871,124.0,131.0,306.6000061035156,345.20001220703125,17.30782699584961,-0.06707245111465454,,,92.0,86.31809997558594,,145.95166015625,,396.4432373046875,581.0,,,41.0,870765.0,,,,,,,,397.0,2295.0,,,0.0,,1.0,8612.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6395769119262695,339.79998779296875,,,,6316.0,""
9057396249,"May 12, 2023, 12:03:58 PM",Morning Run,Run,,2161,8.05,165.0,44,false,,,activities/9716803515.fit.gz,,,2161.0,2088.0,8051.72021484375,5.099999904632568,3.8561878204345703,91.0,94.0,326.0,358.79998779296875,14.06496810913086,-0.037259120494127274,,,90.0,85.6669921875,,148.78485107421875,,401.64495849609375,568.0,,,44.0,837836.0,,,,,,,,400.0,2162.0,,,0.0,,1.0,8237.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7259230613708496,685.7000122070312,,,,5990.0,""
9063427492,"May 13, 2023, 12:36:58 PM",Morning Run,Run,,1666,6.45,172.0,42,false,,,activities/9723158287.fit.gz,,,1666.0,1661.0,6449.60986328125,5.356005668640137,3.8829681873321533,88.0,91.0,307.6000061035156,344.3999938964844,21.072908401489258,-0.03411030396819115,,,90.0,86.44733428955078,,152.87643432617188,,402.2501525878906,450.0,,,42.0,668676.0,,,,,,,,407.0,1667.0,,,0.0,,1.0,6657.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.871314525604248,414.5,,,,4786.0,""
9072948075,"May 14, 2023, 10:13:50 PM",Evening Workout,Workout,,1837,2.89,172.0,27,false,,,activities/9733376488.fit.gz,,,1837.0,1811.0,2890.170166015625,5.855062007904053,1.5958974361419678,39.0,31.0,313.20001220703125,324.3999938964844,42.65403366088867,0.31831973791122437,,,,,,143.26844787597656,,,338.0,,,27.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5733097791671753,0.0,,,,,""
9072948079,"May 14, 2023, 9:37:24 PM",Afternoon workout,Workout,"",1753,3.15,182.0,56,false,,,activities/9733376425.fit.gz,,,1753.0,1753.0,3158.60009765625,5.920000076293945,1.8018254041671753,23.0,26.0,312.0,320.79998779296875,41.379310607910156,-0.10131070762872696,,,115.0,68.76905059814453,,158.59124755859375,,94.24026489257812,480.0,,,56.0,160430.0,,,,,,,,132.0,1754.0,0.0,,0.0,,1.0,3328.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.8018254041671753,0.0,,,,3402.0,""
9087511459,"May 17, 2023, 11:50:48 AM",Morning Run,Run,,2232,8.13,162.0,35,false,,,activities/9748748930.fit.gz,,,2232.0,2165.0,8134.5400390625,5.456006050109863,3.757293224334717,124.0,124.0,308.3999938964844,351.3999938964844,40.926246643066406,0.009834831580519676,,,90.0,85.49067687988281,,143.859130859375,,395.0866394042969,559.0,,,35.0,854095.0,,,,,,,,396.0,2233.0,,,0.0,,1.0,8454.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6445071697235107,332.8999938964844,,,,6184.0,""
9099979002,"May 19, 2023, 12:13:39 PM",Morning Run,Run,,2144,8.13,162.0,36,false,,,activities/9761906824.fit.gz,,,2144.0,2072.0,8131.43994140625,4.948046684265137,3.9244401454925537,112.0,117.0,325.79998779296875,358.20001220703125,14.936911582946777,-0.012297945097088814,,,92.0,86.35755920410156,,144.6549072265625,,411.06622314453125,552.0,,,36.0,853031.0,,,,,,,,411.0,2145.0,,,0.0,,1.0,8369.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.792649269104004,223.3000030517578,,,,5990.0,""
9106502186,"May 20, 2023, 1:18:34 PM",Morning Run,Run,,2344,8.83,165.0,37,false,,,activities/9768811449.fit.gz,,,2344.0,2318.0,8829.7197265625,5.06201171875,3.809197425842285,156.0,156.0,308.6000061035156,366.0,22.41412925720215,0.0067953020334243774,,,91.0,86.2424087524414,,145.00906372070312,,398.59619140625,595.0,,,37.0,925393.0,,,,,,,,406.0,2345.0,,,0.0,,1.0,9210.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7669451236724854,234.39999389648438,,,,6694.0,""
9113116383,"May 21, 2023, 1:03:48 PM",Morning Run,Run,,2144,8.25,163.0,44,false,,,activities/9775850764.fit.gz,,,2144.0,2129.0,8256.83984375,5.052050590515137,3.8782713413238525,99.0,100.0,327.79998779296875,360.0,14.869672775268555,-0.0024220123887062073,,,92.0,86.38232421875,,148.3870086669922,,405.519775390625,565.0,,,44.0,862398.0,,,,,,,,407.0,2145.0,,,0.0,,1.0,8479.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.85113787651062,340.5,,,,6148.0,""
9115261057,"May 21, 2023, 5:07:17 PM",Afternoon Workout,Workout,,2506,2.24,123.0,6,false,,,activities/9778136385.fit.gz,,,2506.0,2340.0,2247.219970703125,2.0040040016174316,0.9603504538536072,13.0,13.0,338.79998779296875,342.79998779296875,17.31594467163086,0.0,,,,,,105.36842346191406,,,300.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.8967358469963074,0.0,,,,,""
9127869414,"May 23, 2023, 7:42:05 PM",Afternoon Run,Run,,1736,6.45,161.0,25,false,,,activities/9792012269.fit.gz,,,1736.0,1628.0,6450.73974609375,5.367993354797363,3.9623708724975586,82.0,81.0,326.3999938964844,352.3999938964844,16.611242294311523,0.0031006087083369493,,,93.0,85.88751220703125,,142.9815216064453,,418.0578918457031,446.0,,,25.0,681447.0,,,,,,,,411.0,1737.0,,,0.0,,1.0,6634.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7158639430999756,683.5,,,,4688.0,""
9131415258,"May 24, 2023, 12:12:20 PM",Morning Run,Run,,1795,6.99,162.0,31,false,,,activities/9796182684.fit.gz,,,1795.0,1763.0,6998.78955078125,5.0419921875,3.969818353652954,86.0,88.0,316.20001220703125,349.3999938964844,19.1175537109375,-0.017145559191703796,,,92.0,86.57548522949219,,144.8116912841797,,418.0323181152344,470.0,,,31.0,737340.0,,,,,,,,419.0,1796.0,,,0.0,,1.0,7184.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8990471363067627,354.5,,,,5094.0,""
9143787108,"May 26, 2023, 12:29:57 PM",Morning Run,Run,,2125,8.05,164.0,39,false,,,activities/9810767110.fit.gz,,,2125.0,2047.0,8049.14990234375,5.204003810882568,3.932168960571289,117.0,118.0,307.79998779296875,347.6000061035156,16.603635787963867,-0.0074542793445289135,,,91.0,86.3126220703125,,145.88644409179688,,416.494384765625,552.0,,,39.0,853075.0,,,,,,,,419.0,2126.0,,,0.0,,1.0,8324.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.787835121154785,347.29998779296875,,,,5920.0,""
9149866920,"May 27, 2023, 12:15:24 PM",Morning Run,Run,,2092,8.14,162.0,41,false,,,activities/9817288092.fit.gz,,,2092.0,2062.0,8141.52978515625,5.282031059265137,3.9483654499053955,126.0,128.0,308.6000061035156,349.3999938964844,20.057275772094727,-0.01473901979625225,,,118.0,86.78178405761719,,146.84832763671875,,418.8128356933594,549.0,,,41.0,862889.0,,,,,,,,423.0,2093.0,,,0.0,,1.0,8435.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.891744613647461,350.6000061035156,,,,5972.0,""
9157769339,"May 28, 2023, 1:52:48 PM",Morning Run,Run,,2298,8.83,162.0,38,false,,,activities/9825724075.fit.gz,,,2298.0,2253.0,8836.5400390625,5.68603515625,3.922121524810791,108.0,128.0,321.0,359.6000061035156,12.362504005432129,-0.2285960614681244,,,101.0,86.60885620117188,,144.9434051513672,,404.2330627441406,597.0,,,38.0,911835.0,,,,,,,,407.0,2299.0,,,0.0,,1.0,9026.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8453176021575928,338.8999938964844,,,,6508.0,""
9164189616,"May 29, 2023, 1:33:35 PM",Morning Run,Run,,1683,6.08,155.0,20,false,,,activities/9832603951.fit.gz,,,1683.0,1617.0,6087.52978515625,5.232031345367432,3.7647061347961426,111.0,110.0,296.6000061035156,344.0,19.969295501708984,0.016427025198936462,,,93.0,87.15457153320312,,139.1444549560547,,379.3212890625,405.0,,,20.0,609384.0,,,,,,,,381.0,1684.0,,,0.0,,1.0,6394.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6170706748962402,5707.10009765625,,,,4666.0,""
9175449640,"May 31, 2023, 12:25:47 PM",Morning Run,Run,,2182,8.16,162.0,32,false,,,activities/9844478231.fit.gz,,,2182.0,2082.0,8165.669921875,5.256005764007568,3.9220316410064697,103.0,106.0,326.0,357.20001220703125,16.887662887573242,-0.014695446938276291,,,91.0,86.15863800048828,,143.53712463378906,,410.9151306152344,557.0,,,32.0,856640.0,,,,,,,,406.0,2183.0,,,0.0,,1.0,8396.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7422869205474854,339.0,,,,6056.0,""
9194289632,"Jun 3, 2023, 12:43:51 PM",Morning Run,Run,,2061,8.10,168.0,49,false,,,activities/9864369956.fit.gz,,,2061.0,2058.0,8105.0400390625,5.840014457702637,3.9383089542388916,117.0,118.0,310.6000061035156,351.3999938964844,17.95339584350586,-0.014805752784013748,,,91.0,86.4183349609375,,151.87937927246094,,411.1478576660156,558.0,,,49.0,846024.0,,,,,,,,416.0,2062.0,,,0.0,,1.0,8360.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9325764179229736,345.70001220703125,,,,5928.0,""
9204703247,"Jun 4, 2023, 11:34:27 PM",Evening Workout,Workout,,3500,5.62,187.0,74,false,,,activities/9875438896.fit.gz,,,3500.0,3258.0,5627.4501953125,5.400000095367432,1.727271318435669,27.0,30.0,315.20001220703125,322.6000061035156,36.2626838684082,-0.06041856110095978,,,,,,150.0105743408203,,,819.0,,,74.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.6078428030014038,0.0,,,,,""
9213346374,"Jun 6, 2023, 12:38:50 PM",Morning Run,Run,,1795,6.68,161.0,27,false,,,activities/9884526806.fit.gz,,,1795.0,1762.0,6679.9599609375,4.897997856140137,3.791123628616333,106.0,110.0,309.79998779296875,347.0,17.937179565429688,-0.04491044953465462,,,90.0,85.4871826171875,,142.77980041503906,,406.1895446777344,456.0,,,27.0,717082.0,,,,,,,,412.0,1796.0,,,0.0,,1.0,6923.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.721426248550415,0.0,,,,5022.0,""
9232348059,"Jun 9, 2023, 12:23:49 PM",Morning Run,Run,,2235,8.06,165.0,37,false,,,activities/9904565622.fit.gz,,,2235.0,2229.0,8059.7802734375,5.452002048492432,3.615872621536255,166.0,167.0,288.79998779296875,345.6000061035156,26.132448196411133,-0.017370125278830528,,,91.0,86.3936767578125,,145.55096435546875,,372.97125244140625,564.0,,,37.0,830906.0,,,,,,,,384.0,2236.0,,,0.0,,1.0,8589.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.606165647506714,7553.7001953125,,,,6422.0,""
9239449914,"Jun 10, 2023, 12:59:19 PM",Morning Run,Run,,2205,8.41,171.0,45,false,,,activities/9912025132.fit.gz,,,2205.0,2202.0,8416.8701171875,5.121996879577637,3.8223752975463867,156.0,133.0,292.79998779296875,351.79998779296875,16.764469146728516,0.28989389538764954,,,92.0,86.29708862304688,,149.4002685546875,,410.9073181152344,582.0,,,45.0,905543.0,,,,,,,,421.0,2206.0,,,0.0,,1.0,8840.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8171746730804443,236.1999969482422,,,,6352.0,""
9248567180,"Jun 11, 2023, 9:46:49 PM",Afternoon Workout,Workout,,3727,5.66,178.0,64,false,,,activities/9921719961.fit.gz,,,3727.0,3322.0,5665.4501953125,7.855999946594238,1.7054334878921509,47.0,45.0,316.79998779296875,323.20001220703125,42.552215576171875,0.03177130967378616,,,,,,147.79441833496094,,,745.0,,,64.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.520110011100769,0.0,,,,,""
9263924042,"Jun 14, 2023, 12:28:56 PM",Morning Run,Run,,2175,8.19,167.0,42,false,,,activities/9937908542.fit.gz,,,2175.0,2118.0,8192.98046875,5.079980373382568,3.868262767791748,103.0,111.0,330.3999938964844,362.3999938964844,20.618215560913086,-0.08543899655342102,,,91.0,86.20143127441406,,147.86932373046875,,405.4015197753906,567.0,,,42.0,857652.0,,,,,,,,405.0,2176.0,,,0.0,,1.0,8390.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.766887664794922,344.1000061035156,,,,6094.0,""
9277020864,"Jun 16, 2023, 12:14:58 PM",Morning Run,Run,,2253,8.05,168.0,43,false,,,activities/9951717840.fit.gz,,,2253.0,2233.0,8057.6201171875,5.3179931640625,3.6084280014038086,156.0,152.0,304.0,349.3999938964844,18.348634719848633,0.054607000201940536,,,91.0,86.38489532470703,,148.1375732421875,,370.4627990722656,573.0,,,43.0,823023.0,,,,,,,,377.0,2254.0,,,0.0,,1.0,8484.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5763959884643555,7585.39990234375,,,,6402.0,""
9282325553,"Jun 17, 2023, 12:28:14 PM",Morning Run,Run,,2149,8.16,168.0,44,false,,,activities/9957334343.fit.gz,,,2149.0,2121.0,8161.31005859375,5.158007621765137,3.8478596210479736,117.0,121.0,311.79998779296875,348.79998779296875,14.150812149047852,-0.03920954093337059,,,90.0,86.11598205566406,,148.9325714111328,,410.4153747558594,566.0,,,44.0,871390.0,,,,,,,,415.0,2150.0,,,0.0,,1.0,8404.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.797724485397339,343.6000061035156,,,,6112.0,""
9292078678,"Jun 18, 2023, 10:15:31 PM",Evening Workout,Workout,,4407,4.86,181.0,81,false,,,activities/9967723877.fit.gz,,,4407.0,3239.0,4866.830078125,5.555956840515137,1.5025718212127686,44.0,50.0,310.0,322.3999938964844,47.55579376220703,0.03287573531270027,,,125.0,68.64207458496094,,153.0022430419922,,,820.0,,,81.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.1043407917022705,0.0,,,,,""
9319387123,"Jun 23, 2023, 12:27:40 PM",Morning Run,Run,,1823,6.52,160.0,20,false,,,activities/9996757918.fit.gz,,,1823.0,1717.0,6527.18994140625,4.981982231140137,3.8015084266662598,83.0,85.0,328.3999938964844,356.3999938964844,16.0710391998291,-0.03983300179243088,,,90.0,86.06158447265625,,138.1155242919922,,404.0612487792969,443.0,,,20.0,694866.0,,,,,,,,401.0,1824.0,,,0.0,,1.0,6691.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5804662704467773,348.20001220703125,,,,4956.0,""
9325939394,"Jun 24, 2023, 12:55:02 PM",Morning Run,Run,,2201,8.36,169.0,43,false,,,activities/10003688043.fit.gz,,,2201.0,2191.0,8363.5703125,5.64794921875,3.8172388076782227,140.0,146.0,320.20001220703125,375.20001220703125,16.98114776611328,-0.05021793395280838,,,92.0,86.62798309326172,,147.78492736816406,,403.1977233886719,573.0,,,43.0,884687.0,,,,,,,,415.0,2202.0,,,0.0,,1.0,8692.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.7998955249786377,220.60000610351562,,,,6320.0,""
9334900671,"Jun 25, 2023, 9:06:30 PM",Afternoon Workout,Workout,,2840,4.27,184.0,93,false,,,activities/10013201416.fit.gz,,,2840.0,2476.0,4271.08984375,6.513964653015137,1.7249958515167236,53.0,60.0,298.79998779296875,317.0,32.998748779296875,-0.12643128633499146,,,118.0,72.22087860107422,,162.3475341796875,,,713.0,,,93.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5039048194885254,0.0,,,,,""
9350775513,"Jun 28, 2023, 12:12:18 PM",Morning Run,Run,,2663,9.24,166.0,47,false,,,activities/10029934748.fit.gz,,,2663.0,2572.0,9248.419921875,5.199999809265137,3.595808744430542,202.0,192.0,310.3999938964844,361.79998779296875,17.513160705566406,0.12758922576904297,,,94.0,86.75394439697266,,146.38990783691406,,365.8259582519531,658.0,,,47.0,940287.0,,,,,,,,371.0,2666.0,,,0.0,,1.0,9856.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.472932815551758,8899.099609375,,,,7404.0,""
9362262021,"Jun 30, 2023, 12:31:49 PM",Morning Run,Run,,2184,8.04,171.0,43,false,,,activities/10042103116.fit.gz,,,2184.0,2055.0,8048.77978515625,6.093994140625,3.9166812896728516,122.0,125.0,316.0,355.20001220703125,16.363801956176758,-0.027333106845617294,,,90.0,86.22645568847656,,148.51023864746094,,418.6140441894531,564.0,,,43.0,861229.0,,,,,,,,417.0,2185.0,,,0.0,,1.0,8298.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6853387355804443,0.0,,,,5934.0,""
9368203122,"Jul 1, 2023, 1:09:51 PM",Morning Run,Run,,1436,5.54,174.0,27,false,,,activities/10048839431.fit.gz,,,1436.0,1436.0,5548.64013671875,5.403979301452637,3.863955497741699,79.0,87.0,319.0,358.3999938964844,17.87474250793457,-0.10452989488840103,,,91.0,86.04415130615234,,146.53701782226562,,405.3721923828125,373.0,,,27.0,581435.0,,,,,,,,413.0,1437.0,,,0.0,,1.0,5738.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.863955497741699,0.0,,,,4116.0,""
9374823392,"Jul 2, 2023, 1:24:30 PM",Morning Run,Run,,1780,6.82,163.0,31,false,,,activities/10055851900.fit.gz,,,1780.0,1753.0,6820.08984375,7.517968654632568,3.8905248641967773,71.0,89.0,318.79998779296875,345.79998779296875,13.050621032714844,-0.2521958351135254,,,91.0,86.37077331542969,,145.4351806640625,,413.88177490234375,460.0,,,31.0,725530.0,,,,,,,,417.0,1781.0,,,0.0,,1.0,6928.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8315112590789795,340.70001220703125,,,,5064.0,""
9386855352,"Jul 4, 2023, 1:38:35 PM",Morning Run,Run,,2143,8.14,169.0,45,false,,,activities/10068553042.fit.gz,,,2143.0,2106.0,8146.19970703125,5.371972560882568,3.868091106414795,124.0,125.0,290.79998779296875,338.79998779296875,26.10070037841797,0.01718585193157196,,,91.0,86.20564270019531,,149.34616088867188,,407.370361328125,564.0,,,45.0,858877.0,,,,,,,,412.0,2144.0,,,0.0,,1.0,8470.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8013064861297607,0.0,,,,6050.0,""
9392865176,"Jul 5, 2023, 12:20:46 PM",Morning Run,Run,,1621,5.65,160.0,17,false,,,activities/10074871425.fit.gz,,,1621.0,1467.0,5652.68994140625,4.983984470367432,3.853231191635132,70.0,75.0,331.0,356.20001220703125,17.45206642150879,-0.0813772901892662,,,90.0,85.73095703125,,137.62278747558594,,399.642578125,382.0,,,17.0,587400.0,,,,,,,,388.0,1622.0,,,0.0,,1.0,5785.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4871623516082764,685.4000244140625,,,,4208.0,""
9405410873,"Jul 7, 2023, 12:11:53 PM",Morning Run,Run,,2302,8.06,172.0,46,false,,,activities/10088076015.fit.gz,,,2302.0,2206.0,8059.48974609375,5.471972465515137,3.653440475463867,159.0,160.0,312.3999938964844,364.6000061035156,49.383113861083984,0.06452036648988724,,,96.0,86.55408477783203,,148.60182189941406,,383.91180419921875,569.0,,,46.0,845862.0,,,,,,,,389.0,2303.0,,,0.0,,1.0,8549.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.501081705093384,7666.60009765625,,,,6332.0,""
9418531987,"Jul 9, 2023, 1:11:06 PM",Morning Run,Run,,1698,6.49,170.0,38,false,,,activities/10101989109.fit.gz,,,1698.0,1666.0,6498.7001953125,5.222021579742432,3.900780439376831,94.0,98.0,312.0,350.20001220703125,17.699134826660156,-0.09848114103078842,,,90.0,86.23371887207031,,151.2777099609375,,384.3229064941406,453.0,,,38.0,639292.0,,,,,,,,404.0,1699.0,,,0.0,,1.0,6719.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.8272674083709717,0.0,,,,4778.0,""
9426405341,"Jul 10, 2023, 7:01:50 PM",Afternoon Run,Run,,1743,6.66,180.0,38,false,,,activities/10110346323.fit.gz,,,1743.0,1718.0,6666.6201171875,5.441992282867432,3.8804540634155273,120.0,128.0,315.3999938964844,373.6000061035156,20.484304428100586,-0.10500073432922363,,,95.0,85.70404815673828,,150.45152282714844,,412.1466064453125,461.0,,,38.0,708035.0,,,,,,,,435.0,1744.0,,,0.0,,1.0,6975.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.824796438217163,0.0,,,,4904.0,""
9437188119,"Jul 12, 2023, 12:41:56 PM",Morning Run,Run,,2512,8.76,170.0,41,false,,,activities/10121681054.fit.gz,,,2512.0,2428.0,8766.2998046875,5.818017482757568,3.6105024814605713,160.0,167.0,306.79998779296875,356.6000061035156,23.02591896057129,-0.10494749993085861,,,102.0,86.38960266113281,,144.16342163085938,,373.3802185058594,604.0,,,41.0,905461.0,,,,,,,,381.0,2514.0,,,0.0,,1.0,9271.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4897689819335938,8551.7998046875,,,,6974.0,""
9450367918,"Jul 14, 2023, 12:17:39 PM",Morning Run,Run,,2261,8.05,169.0,35,false,,,activities/10135523058.fit.gz,,,2261.0,2215.0,8058.56982421875,5.409960746765137,3.6381804943084717,149.0,165.0,319.20001220703125,367.79998779296875,17.9998779296875,-0.21095554530620575,,,101.0,86.3304443359375,,144.5226593017578,,381.2234802246094,558.0,,,35.0,842487.0,,,,,,,,387.0,2263.0,,,0.0,,1.0,8450.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.564161777496338,7760.7998046875,,,,6344.0,""
